ID,Prediction
15150,0.08543251109999932
15151,0.06945267914713299
15152,0.6518287991144177
15153,0.7706177158027968
15154,0.05382853201868168
15155,0.022470657557805408
15156,0.023584924528941082
15157,0.32079376607376575
15158,0.6519933298565945
15159,0.06937635574854488
15160,0.007384787152899685
15161,0.005556814663119634
15162,0.9671291462919247
15163,0.25177903020409564
15164,0.011271273536213138
15165,0.1608367897301942
15166,0.1312328183200803
15167,0.356974505160634
15168,0.6351864603203478
15169,0.7360185412810109
15170,0.5440346800648047
15171,0.9897289782035872
15172,0.29571544203979894
15173,0.2672720272849446
15174,0.006331818948542888
15175,0.1790892672491434
15176,0.7913534200239956
15177,0.17017305777169262
15178,0.029220872834840903
15179,0.03002763419410953
15180,0.2479580007575972
15181,0.04672393508954233
15182,0.16496766707394037
15183,0.00695443407443965
15184,0.012466291989505421
15185,0.8107716620363613
15186,0.13231334215025717
15187,0.001933705958474399
15188,0.32079376607376575
15189,0.011775311490863109
15190,0.2839851548933704
15191,0.0022888329805799295
15192,0.008784645336479758
15193,0.011151656999718098
15194,0.06826194726093658
15195,0.00829549683778183
15196,0.035141613923576384
15197,0.05028292626531256
15198,0.010363618798265879
15199,0.15828160026713153
15200,0.005852305015855529
15201,0.06079320497997664
15202,0.15487611240961388
15203,0.33752246448258744
15204,0.03214330911485109
15205,0.6836799411912402
15206,0.6218318570450542
15207,0.43158358431356103
15208,0.1366361052949923
15209,0.05818532326301713
15210,0.002286339154477013
15211,0.022826377922000797
15212,0.5176938717903595
15213,0.1503899500371285
15214,0.26221153665085667
15215,0.16320167625167858
15216,0.1482811460428314
15217,0.11016327950876283
15218,0.13946461828123996
15219,0.6868940636583017
15220,0.22285542903219177
15221,0.491811087157336
15222,0.026015075234230082
15223,0.2237549061324337
15224,0.0022888329805799295
15225,0.17974796786747319
15226,0.7506304467656005
15227,0.004222952004892689
15228,0.5818665392958469
15229,0.007560598730676709
15230,0.07868258074070664
15231,0.18826203986242285
15232,0.47668958868981204
15233,0.004269926750001057
15234,0.9012614097046631
15235,0.05372082311809856
15236,0.04891511269284573
15237,0.016597700931581763
15238,0.12139887308647711
15239,0.09527002784331878
15240,0.0037597703490309035
15241,0.0019610416307150698
15242,0.3723105026648157
15243,0.9140602319112991
15244,0.15923705431841567
15245,0.3896142890659787
15246,0.9257297183415539
15247,0.20468984003580845
15248,0.4941952334560692
15249,0.5455893192328869
15250,0.019739718386428923
15251,0.08503609157495931
15252,0.05716047796562895
15253,0.42101072486939983
15254,0.0880761188325627
15255,0.003745878419670607
15256,0.002051262006543118
15257,0.0015796605405685004
15258,0.02234821643081048
15259,0.02361084476253638
15260,0.015353257205815067
15261,0.08698244815380177
15262,0.28919278929460324
15263,0.010395428057013956
15264,0.27949240125271607
15265,0.08955161724427717
15266,0.356974505160634
15267,0.2237549061324337
15268,0.015122275354793983
15269,0.002461227221958603
15270,0.7552769535496948
15271,0.01595850730053937
15272,0.04729095271485392
15273,0.6996805456700916
15274,0.2357204806729161
15275,0.013564297275435441
15276,0.027676301478924883
15277,0.11331761408575519
15278,0.09016698712360019
15279,0.022682560221393675
15280,0.3021341193933418
15281,0.43235981692748776
15282,0.39275747790392396
15283,0.491811087157336
15284,0.11062266894810302
15285,0.18667653338259627
15286,0.5038978850970783
15287,0.43030121531363175
15288,0.014773208443073801
15289,0.9146815466292675
15290,0.12371414261732136
15291,0.5734197176491698
15292,0.19434311254137404
15293,0.8365679708100926
15294,0.12139887308647711
15295,0.017930257850289368
15296,0.10076669143467884
15297,0.1628837723198838
15298,0.003895057455265594
15299,0.01706016644197287
15300,0.8077289606826757
15301,0.2245661580080846
15302,0.7342012423826835
15303,0.9037655516031007
15304,0.8977863852502825
15305,0.301194296363
15306,0.007521109980908742
15307,0.15923705431841567
15308,0.08104345294173687
15309,0.688208322886805
15310,0.009860738428143041
15311,0.014813094730897383
15312,0.2952339374228828
15313,0.08702143885787371
15314,0.9752612371407434
15315,0.029288070916658925
15316,0.1729058252886797
15317,0.975168974254935
15318,0.15775916229732126
15319,0.019193099681549645
15320,0.0030184464624167426
15321,0.21097576171267707
15322,0.02177774094041554
15323,0.002725355765348701
15324,0.370414794089153
15325,0.6989602781293663
15326,0.1734680922559582
15327,0.00970040555723736
15328,0.002816592894363077
15329,0.4194655467289356
15330,0.06427257500785487
15331,0.31290101135257176
15332,0.7265177123254355
15333,0.230879765874105
15334,0.010609986648022351
15335,0.0026482995546783443
15336,0.7780884523010241
15337,0.006848111472418713
15338,0.18355253500186952
15339,0.1485020060851692
15340,0.8333847511964767
15341,0.004805488829088296
15342,0.055460663272739213
15343,0.12139887308647711
15344,0.857590875410243
15345,0.03975434716261788
15346,0.21206119426926365
15347,0.3966845448218451
15348,0.6667927885386217
15349,0.012139561755841233
15350,0.01613291087172468
15351,0.31627006501428145
15352,0.07726287711831814
15353,0.1366361052949923
15354,0.041651356341892196
15355,0.7310407473962776
15356,0.2835633281003165
15357,0.009932207336584094
15358,0.0027839716095404234
15359,0.0317011257225797
15360,0.6231856283893547
15361,0.17563316140308002
15362,0.008140824938010957
15363,0.03019421668951929
15364,0.006235620512159086
15365,0.0026684746909102514
15366,0.13175866015423804
15367,0.005171632401813128
15368,0.6933639391389571
15369,0.08379004700509367
15370,0.8666246919558097
15371,0.42324316098164977
15372,0.007878161041601975
15373,0.06528328899969486
15374,0.026517959667731853
15375,0.22947946018670026
15376,0.8243066111570859
15377,0.935256880206155
15378,0.004432820112884366
15379,0.01997641957571504
15380,0.8486421373857338
15381,0.0496692170484155
15382,0.7215484171821253
15383,0.08379004700509367
15384,0.005630866880057886
15385,0.174496213853707
15386,0.19158234494630294
15387,0.7149706134257696
15388,0.035141613923576384
15389,0.016041423652265654
15390,0.005390737962389366
15391,0.02553628491845396
15392,0.5227454790425878
15393,0.0039167021726808915
15394,0.024952729459227562
15395,0.033869925804763376
15396,0.03342752085148668
15397,0.743947566760744
15398,0.13994116164717071
15399,0.6737722282247943
15400,0.18572082214688165
15401,0.06941822989598649
15402,0.33759026208720583
15403,0.05040785496351717
15404,0.02752898806721635
15405,0.019324662583525318
15406,0.002441141022502695
15407,0.0718029632533456
15408,0.004944849242367253
15409,0.3679104840535762
15410,0.08031874025570751
15411,0.4114656589729571
15412,0.015004813395734139
15413,0.8603627820474306
15414,0.17514606315273967
15415,0.01816886970178326
15416,0.759696131677436
15417,0.01342066509452064
15418,0.00695443407443965
15419,0.9272820644850471
15420,0.024551202080413222
15421,0.6845624529243445
15422,0.3337448063242153
15423,0.6260041263257295
15424,0.20366287692564353
15425,0.01395792656934081
15426,0.018671168494293757
15427,0.08410939436589507
15428,0.02499861485985484
15429,0.009057968945600748
15430,0.7149706134257696
15431,0.27675949436805625
15432,0.13281576545614346
15433,0.09890016657424862
15434,0.22093550092077457
15435,0.008007778909869853
15436,0.5374437151636275
15437,0.26955644979985405
15438,0.006917414472774795
15439,0.013991672481123998
15440,0.5083724901291963
15441,0.3021341193933418
15442,0.014483574376375282
15443,0.017349594825084875
15444,0.6736767706769072
15445,0.4962857319145787
15446,0.5553282769756754
15447,0.11263478807436743
15448,0.04929560754424646
15449,0.3723105026648157
15450,0.728734511874491
15451,0.19804158080582443
15452,0.517761388696411
15453,0.8201437197881837
15454,0.058586000500414154
15455,0.03328078232412918
15456,0.003056726924900289
15457,0.24421830126079971
15458,0.6004789182638566
15459,0.3219215081597632
15460,0.07597845661061028
15461,0.0038358176132643963
15462,0.004070888108535186
15463,0.027652946312653456
15464,0.004944849242367253
15465,0.04390920939862921
15466,0.14204281937912952
15467,0.05099502403339766
15468,0.0078587894508953
15469,0.012498527327940488
15470,0.014105880744766437
15471,0.8633939753711263
15472,0.014052210375829799
15473,0.6344856909447625
15474,0.002014426813366399
15475,0.10245185439707692
15476,0.041146729510555494
15477,0.09462307249199788
15478,0.19266448806877293
15479,0.21207165536257216
15480,0.05673072024100993
15481,0.5182726586803387
15482,0.0297728368237379
15483,0.024645414598535385
15484,0.03328078232412918
15485,0.4929953566852796
15486,0.03965773726980514
15487,0.2502390900500502
15488,0.0024835029077477965
15489,0.010785148224786356
15490,0.036975849599502224
15491,0.8593843582180264
15492,0.002746148472092469
15493,0.05455410545570725
15494,0.001797493386705246
15495,0.011454774415626562
15496,0.03691552988722613
15497,0.024154884257078586
15498,0.025479589317911788
15499,0.008784645336479758
15500,0.010106592389117501
15501,0.3021341193933418
15502,0.026352091809745733
15503,0.0008861143898390895
15504,0.4484696607659645
15505,0.7678774112505636
15506,0.004267894770865278
15507,0.013787552257648439
15508,0.12181267539431476
15509,0.009860738428143041
15510,0.1161357385989148
15511,0.04690492071908276
15512,0.005016743137716354
15513,0.04845790755519385
15514,0.1976996292783613
15515,0.00928144560667644
15516,0.5029141511381461
15517,0.09758592597102704
15518,0.012010466215144715
15519,0.18591225483079415
15520,0.42324316098164977
15521,0.7599675632133461
15522,0.041623818886910254
15523,0.9400245540726807
15524,0.17145305865946198
15525,0.3793533202979761
15526,0.2245661580080846
15527,0.6628036850713261
15528,0.012489438117869098
15529,0.022336344722870948
15530,0.007186307461768012
15531,0.8455818912624489
15532,0.008718176440581007
15533,0.006235620512159086
15534,0.003399686612752805
15535,0.0008861143898390895
15536,0.014123459943890837
15537,0.03381419589424355
15538,0.04358659133810933
15539,0.34298198691250575
15540,0.03138438062967621
15541,0.005171632401813128
15542,0.3765924540565147
15543,0.04999964607726904
15544,0.057262468243608894
15545,0.004047210321688476
15546,0.12282755766547845
15547,0.0016565071711064098
15548,0.005531012455614705
15549,0.02001749219169303
15550,0.13833640323101462
15551,0.03322391434020808
15552,0.4124098534864275
15553,0.005475974033962718
15554,0.6193329069584534
15555,0.002225771113256225
15556,0.7964104401537098
15557,0.08933076762544985
15558,0.5500492525181325
15559,0.877409097365611
15560,0.0034459921503483997
15561,0.13455562582284256
15562,0.27949240125271607
15563,0.15775916229732126
15564,0.039453413154814904
15565,0.9729780666407465
15566,0.005620628784881217
15567,0.8157084781062437
15568,0.5670019661238193
15569,0.9755877390777237
15570,0.07713287676663823
15571,0.06451715006443592
15572,0.0024669282501604446
15573,0.012307479392509478
15574,0.1366361052949923
15575,0.0027705490086157056
15576,0.0718029632533456
15577,0.8950346642395751
15578,0.05921875482676869
15579,0.04360067047452154
15580,0.4082888107027994
15581,0.0023927133758171607
15582,0.4929953566852796
15583,0.2022744028994368
15584,0.07723367857566095
15585,0.02900817497434596
15586,0.03136104013269417
15587,0.0285636660666297
15588,0.025367012682586475
15589,0.10202732977022415
15590,0.42708693420239485
15591,0.005945448636339367
15592,0.035141613923576384
15593,0.012258327215509865
15594,0.08397081108669698
15595,0.02970619437880402
15596,0.3959520980445408
15597,0.10435702141700579
15598,0.43861946693163817
15599,0.2479580007575972
15600,0.16532061481536947
15601,0.0028988417658657676
15602,0.005962099944348303
15603,0.001797493386705246
15604,0.027745078941563164
15605,0.006220571455501957
15606,0.24661929150492226
15607,0.15775916229732126
15608,0.19594509307324684
15609,0.12170486252410403
15610,0.5401767342468082
15611,0.3021341193933418
15612,0.5830371881498758
15613,0.3021341193933418
15614,0.3760333343039124
15615,0.1820076053027821
15616,0.04225887270824926
15617,0.9307601605081848
15618,0.08869275827833717
15619,0.5586977960036974
15620,0.11766145293229656
15621,0.4936327353358944
15622,0.018666258438641118
15623,0.34944902313541915
15624,0.21853565383440607
15625,0.008143454156614235
15626,0.025416951792485966
15627,0.008140912350002225
15628,0.011236615471795995
15629,0.007007538541556549
15630,0.008726357537301764
15631,0.24661929150492226
15632,0.2703086926730383
15633,0.010321265021632635
15634,0.012307479392509478
15635,0.06987007531853799
15636,0.030147223814315602
15637,0.5134468687792485
15638,0.0028679742349676375
15639,0.27290709922220735
15640,0.20415358530290711
15641,0.04930999310203714
15642,0.20745130203977954
15643,0.15644671921738945
15644,0.6397666232241767
15645,0.011204743798155767
15646,0.07188566444851395
15647,0.9508168673908528
15648,0.19333495715388743
15649,0.19662381663347067
15650,0.04283936240213172
15651,0.004178892893864337
15652,0.466591574943389
15653,0.016426603396697374
15654,0.013308858161129186
15655,0.015561668988948374
15656,0.01312266428049611
15657,0.0165124909043732
15658,0.35986331006391337
15659,0.2613199205381362
15660,0.09579256184836615
15661,0.004944849242367253
15662,0.06450470081965978
15663,0.029755894426613045
15664,0.2853718976270899
15665,0.22452041536813336
15666,0.006169106275531897
15667,0.2551587711174938
15668,0.5350799516478971
15669,0.24590473810050356
15670,0.020089591587438813
15671,0.11595592868888775
15672,0.66498617443145
15673,0.40377317868249624
15674,0.046026339368788506
15675,0.010429494257829084
15676,0.047774086263287836
15677,0.356974505160634
15678,0.008289286710969129
15679,0.08216032401856135
15680,0.03671679085847411
15681,0.18047706947588174
15682,0.004700629976624276
15683,0.2691822465959038
15684,0.004876124399158074
15685,0.008559192354062488
15686,0.011420021797005677
15687,0.4929953566852796
15688,0.2933099243353043
15689,0.32795825794728933
15690,0.06860392364040958
15691,0.010926859134364909
15692,0.15628064202359815
15693,0.02781979053537137
15694,0.4760535497016828
15695,0.013811355259062894
15696,0.0030563102453012854
15697,0.3990160093798731
15698,0.001564784217816943
15699,0.10563481265391526
15700,0.0060039138458278145
15701,0.018088275416414754
15702,0.0029989389730106742
15703,0.08975628559211492
15704,0.004642591035749377
15705,0.15689302619857368
15706,0.37151992211462564
15707,0.7706177158027968
15708,0.5210236125440578
15709,0.021518751737922285
15710,0.12139887308647711
15711,0.038032797295837015
15712,0.6509664681804601
15713,0.0011785413660691992
15714,0.6132503369828665
15715,0.8181669022333516
15716,0.9337850390843438
15717,0.6262877067686691
15718,0.7664268818920419
